timestamp,log_close,Close,log_returns,diff_fear_greed,volatility_kcp,volume_em,volume_vpt,momentum_stoch_rsi,volatility_bbp,momentum_stoch,momentum_wr,volatility_dcp,momentum_rsi,momentum_uo,trend_cci,volatility_kchi,momentum_roc,volatility_bbhi,volume_fi,trend_adx_pos,volume_cmf,momentum_ppo_hist,momentum_stoch_rsi_k,trend_vortex_ind_pos,volume_mfi,momentum_stoch_signal,trend_vortex_ind_diff,trend_psar_up_indicator,trend_macd_diff,trend_stc,volume_sma_em,trend_aroon_ind,momentum_tsi,trend_aroon_down,trend_vortex_ind_neg,trend_psar_down_indicator,trend_adx_neg,volatility_bbli
2016-11-22,6.621867575504718,751.3469848632812,0.01623414137531043,0.00594607553168903,1.0576424754098035,121.25518961190285,2809979.427587538,0.6899173270228719,0.9024269443913111,92.90500151432231,-7.094998485677699,0.9373725356235817,64.42933856963143,61.95958640070148,113.59856800351831,1.0,5.00507152033611,0.0,280058224.39117306,34.071341653050844,0.12192902658654552,0.023841768560608934,0.46872700538335815,1.1377690209533102,68.26887574507445,77.22544864381075,0.30720932540153656,0.0,0.4337601881775619,95.24866231090559,40.528804527611165,64.0,26.16759111411664,24.0,0.8305596955517737,0.0,21.504202391843044,0.0
2016-11-23,6.612839095519202,744.593994140625,-0.009028479985516036,-0.019316545829137437,0.7516508597577273,6.763975209965822,1438159.7113371333,0.45998371838969043,0.7897449321055736,83.1069819999327,-16.893018000067304,0.8352576121210132,61.28211859731096,55.73212528141324,92.78507444832219,0.0,3.933912652911419,0.0,166207110.7243119,32.1479194269921,0.18922931697885972,-0.0312283150893764,0.5323453442439127,1.1318954988731795,60.8660825147345,83.78745290988988,0.1880594283073288,0.0,0.03136860537872721,97.6243311554528,12.798456741261464,64.0,25.60314032636447,20.0,0.9438360705658507,0.0,20.290230213837162,0.0
2016-11-24,6.607040652476394,740.2890014648438,-0.0057984430428073,-0.0160865088864287,0.5281457067923923,-84.25804854736458,-1184720.4042047192,0.3147096444965901,0.7089675895425317,76.86080101450739,-23.139198985492616,0.7686080101450738,59.293677370582245,59.043891825763104,65.1372384137109,0.0,4.99748736214578,0.0,89622960.62251289,30.30340382468582,0.15449450075149596,-0.12485965972686897,0.48820356330305065,1.096939935568266,59.951734121684765,84.29092817625416,0.2027291008253823,0.0,-0.6583254021356701,97.28081514418625,15.622737446188081,64.0,24.550200059906242,16.0,0.8942108347428838,0.0,21.462908258668165,0.0
2016-11-25,6.60887606764775,741.6489868164062,0.0018354151713557698,-0.00845265067226563,0.4879913422841327,-21.244283833437212,-372187.16397302115,0.3471805836562003,0.7055987077350592,78.83402496240761,-21.165975037592386,0.7883402496240761,59.738123873425415,58.247870535839525,55.074589180042196,0.0,5.6433377765892,0.0,89993586.6370981,29.34423022970083,0.18661043542572622,-0.18794636334474513,0.37395798218082676,1.0865099269432894,59.64375661936044,79.60060265894926,0.18875834305940065,0.0,-1.128913983909193,90.66742541807628,14.436986524316124,64.0,23.816720854790802,12.0,0.8977515838838888,0.0,20.78355702167843,0.0
2016-11-26,6.600390117987573,735.3820190429688,-0.008485949660177461,-0.018774015503798862,0.2787271579927318,-50.40159418802901,-339867.9413896302,0.12285627577337753,0.6025169481347957,69.74118372183227,-30.258816278167725,0.6974118372183228,56.66768129548945,57.6932912810853,35.81841466453693,0.0,4.306399826024685,0.0,27930292.883067913,27.662369269845797,0.16319587180021297,-0.2943099927791515,0.2615821679753892,1.1102251310039843,59.98013169591917,75.14533656624911,0.22025016679024445,0.0,-1.9216638056976727,51.486920598409235,19.203584232968076,64.0,22.32643625453724,8.0,0.8899749642137399,0.0,21.85326127148686,0.0
2016-11-27,6.5958282903398535,732.0349731445312,-0.004561827647719063,-0.014849893491340463,0.19173199433254537,-13.090195625033362,-703851.1704739819,0.0,0.5361721310916125,57.11067100903916,-42.88932899096084,0.6488490264944413,55.040555613570525,59.65091531980278,23.9112062330139,0.0,2.8689444853945814,0.0,-1211268.806003172,26.62671379755101,0.15653258590229768,-0.39601934704562347,0.15667895314319247,1.1978825920074756,61.10249464345571,68.5619598977597,0.3524392808648089,0.0,-2.684058342693696,25.743460299204617,41.09469979139971,64.0,20.625395590906837,4.0,0.8454433111426667,0.0,21.035093839676374,0.0
2016-11-28,6.600975994432861,735.81298828125,0.00514770409300791,-0.005140361750613489,0.34798210155901727,1.7263264163470409,79991.74894116737,0.11122450413818268,0.576313719077196,59.93484250012273,-40.06515749987727,0.7036648370819452,56.55688423217707,58.20050235579372,26.07384036343025,0.0,-1.1267175923116164,0.0,32364064.964901857,25.842461813876348,0.1467706459061356,-0.4266506709870166,0.07802692663718659,1.1457450394110698,61.15187897848,62.2622324103314,0.29341307873537514,0.0,-2.9266385321206325,12.871730149602309,36.25399754424274,24.0,19.58175385265753,40.0,0.8523319606756946,0.0,20.415535068887845,0.0
2016-11-29,6.600691935763544,735.60400390625,-0.0002840586693171332,-0.010572124512938532,0.38724627514734616,3.2728812826624716,299947.18771670636,0.10290632731824705,0.5636764798648101,56.284172085059716,-43.715827914940284,0.7006326502057176,56.44348215711789,52.869770639414824,25.83590382109296,0.0,-0.7251218208118554,0.0,25695234.21991588,25.448792358309014,0.14613098928614093,-0.444859530195886,0.07137694381880975,1.1362815181896866,61.11885163820074,57.77656186474055,0.24115945304945163,0.0,-3.0784632978613775,6.435865074801154,28.769758506337574,24.0,18.681595378363184,36.0,0.895122065140235,0.0,20.10453634773004,0.0
2016-11-30,6.614311277123627,745.6909790039062,0.013619341360082693,0.0033312755164612937,0.8078309591710477,84.38181324805939,1133363.0293831099,0.4044640779369362,0.7005168525487223,72.45968635289205,-27.540313647107954,0.8469861443937309,60.55463240201036,55.77387455176404,60.41619096696963,0.0,-0.7842150650208718,0.0,143170210.19421917,29.30566316511314,0.18640925537196498,-0.3639998581580428,0.20619830313112184,1.1408301621499932,59.325725697582904,62.892900312691516,0.14850946154722156,0.0,-2.501364896290479,3.217932537400577,0.010506725922938236,24.000000000000007,18.967598326732183,32.0,0.9923207006027717,0.0,18.799207482867928,0.0
2016-12-01,6.629064644547031,756.7739868164062,0.014753367423404384,0.004465301579782985,1.2585019929429173,152.95023020192252,2348705.4384962916,0.6951428440650488,0.8375531763696815,96.2782089154701,-3.7217910845298916,0.9788467145876215,64.51746896681716,63.04041790198005,114.06986121983468,1.0,0.68624920083898,0.0,250111595.97227716,32.83123941613792,0.21922110612584336,-0.2165186609428702,0.4008377497734106,1.0278732339306775,58.37974721886186,75.00735578447397,0.05038697911336221,0.0,-1.428378429337382,2.3055100706266956,-9.49702478652616,72.0,20.35311231124614,28.000000000000004,0.9774862548173153,0.0,17.546542237954633,0.0
2016-12-02,6.6566545032386255,777.9439697265625,0.027589858691594138,0.017301792847972737,2.060512766608764,321.2588974218314,4765504.14579653,1.0,1.0740863077430682,94.70885197888165,-5.291148021118348,0.964332682809613,70.59443992576911,65.31770542610522,207.71465340301205,1.0,6.418098492710691,1.0,600295035.0120215,40.32056641235574,0.294067681471138,0.05083772674307441,0.6998689740006615,1.0967261356246099,59.90894818064512,87.81558241574794,0.2576840024218794,0.0,0.5461560955163822,10.376565742987816,16.969852543959373,76.0,23.611927065731937,24.0,0.8390421332027305,0.0,15.393929648764612,0.0
2016-12-03,6.647889428962368,771.155029296875,-0.0087650742762575,-0.0190531401198789,1.6335838132924534,41.04398620847231,2962696.6810420826,0.746537450252948,0.9449493146256212,83.99263940806968,-16.007360591930325,0.8755523930791701,66.65211274952858,64.98241213008811,187.41552399614747,1.0,4.316148852374937,0.0,447088251.49746937,37.607144763378436,0.2642596761335507,0.13789234354656488,0.8138934314393321,1.094524490181839,52.44126460865175,91.65990010080715,0.22078173442259807,0.0,1.1967371439939605,24.654902757055353,15.74695756287987,76.0,25.106892076017353,20.0,0.8737427557592409,0.0,14.357976394918664,0.0
2016-12-04,6.6514064972250395,773.8720092773438,0.0035170682626715077,-0.0067709975809498914,1.695406070793254,-5.0500326202087,-393562.213630223,0.7969283009169905,0.9613070601891865,85.63215675342379,-14.367843246576216,0.9023619051288596,67.43588621115038,71.71121100987872,173.1049606569578,1.0,2.997952326668518,0.0,406723444.4205778,36.4797025628042,0.2772378707880743,0.18918977909844426,0.847821917056646,1.2994692660389693,62.521407610897825,88.11121604679174,0.4282179651083944,0.0,1.5873032961111129,46.03998176371898,39.115664441111846,76.0,26.557380481738523,16.0,0.8712513009305749,0.0,13.927531898152623,0.0
2016-12-05,6.631606458433434,758.7000122070312,-0.019800038791605523,-0.030088104635226924,0.8063425847259107,-172.34147175774268,-1871917.845348763,0.260019377177376,0.7000653011623306,56.2694754647534,-43.7305245352466,0.6872828605433586,59.08486692511736,64.49128905284091,95.30278510226225,0.0,1.894457674572939,0.0,118085934.5905455,32.41862536208483,0.2419622006796395,0.06369694100772527,0.6011617094491047,1.1084492226501212,54.55048960726155,75.2980905420823,0.3093413920981315,0.0,0.6491725166824569,73.01999088185948,27.59054807352487,76.0,25.253533766596174,12.0,0.7991078305519898,0.0,20.640347646568742,0.0
2016-12-06,6.638860938633071,764.2239990234375,0.007254480199637037,-0.0030335856439843625,0.9477441530111915,-2.4915062588324766,-1239112.3778703953,0.3818331667964357,0.7757513326655161,66.96016196971809,-33.03983803028191,0.7305214073760068,60.97954451648271,65.06577173557164,91.40688416274527,0.0,3.2331964288585238,0.0,192928901.05319637,31.248363014708584,0.21869274296851632,0.010026149224725778,0.47959361496360065,1.121514454018777,54.093831161253,69.62059806263177,0.211171744893612,0.0,0.24670835392214663,86.50999544092974,18.751498368472344,76.0,24.75249822083565,8.0,0.9103427091251649,0.0,19.895262948567165,0.0
2016-12-07,6.6439616181701275,768.1320190429688,0.005100679537056507,-0.005187386306564892,0.9615577346130411,42.50609574859498,1339261.8244244605,0.4673271262607421,0.8112208729908003,74.5234343439116,-25.476565656088393,0.7922087556360553,62.30930767138233,65.13254336650958,98.42635518661477,0.0,3.5708310396597795,0.0,219201217.12748864,32.426080179401296,0.29410904728363135,-0.009786868766489931,0.3697265567448511,1.1140984287798643,61.67714024001208,65.91769059279439,0.251983288774666,0.0,0.09739796132871703,93.25499772046487,21.304506978374427,76.0,24.731963634619973,4.0,0.8621151400051983,0.0,18.6594142343077,0.0
2016-12-08,6.647441906822721,770.8099975585938,0.0034802886525930887,-0.0068077771910283105,0.9142241187485697,51.078342623131576,772393.3935404085,0.5267734912207808,0.8257068781978562,79.7061818284907,-20.2938181715093,0.8344801341092142,63.233929554751505,63.171927198613595,105.08624966426439,0.0,4.8176291503198865,0.0,218535037.21753493,32.597411504987065,0.25850752676405625,-0.017871808097551733,0.4586445947593194,1.192700635997322,69.05351611144141,73.72992604737347,0.3901230942185505,0.0,0.03586618014249332,96.62749886023244,30.971392061981298,72.0,24.97884361875509,4.0,0.8025775417787715,0.0,17.77686662995003,0.0
2016-12-09,6.6500125271069175,772.7940063476562,0.002570620284196856,-0.007717445559424543,0.8387650228727549,12.544669577963822,456140.71535771247,0.5721510765526538,0.8255700040482234,83.5458752767022,-16.454124723297795,0.8657973332305676,63.93972726737038,58.36434995377021,99.76852134569776,0.0,5.567907914022249,0.0,206788876.34633577,31.69734816051919,0.2625848770240449,-0.024062538666746125,0.5220838980113921,1.212523482129559,75.02012961620052,79.25849714970153,0.44565198242824045,0.0,-0.01179134331053966,98.31374943011622,33.384888734224226,68.0,25.37893273369052,4.0,0.7668714997013185,0.0,17.286020722425615,0.0
2016-12-10,6.65241134595855,774.6500244140625,0.0023988188516321785,-0.00788924699198922,0.8036534032501867,22.621269596088823,306157.31030202296,0.6161383862791789,0.8221256045635478,86.76386391898446,-13.23613608101554,0.8713786561899789,64.6239007940616,59.39476649649222,100.06986807084571,0.0,5.278112339866419,0.0,191523860.63276187,32.41098839117147,0.30250387557628167,-0.029795582510379726,0.5716876513508711,1.2810135811439052,79.77797608838871,83.33864034139248,0.5422219625337241,0.0,-0.05639565872964525,98.252200692556,38.60080757594693,48.0,25.898519766264183,20.0,0.7387916186101811,0.0,16.84478514058539,0.0
2016-12-11,6.646041126632289,769.7310180664062,-0.006370219326260695,-0.016658285169882096,0.5152205240259086,-80.17977017327694,-234623.63075920058,0.34348606783053826,0.7200566827308328,76.30705632858843,-23.692943671411566,0.7761801039006447,61.304138997107906,56.774961180200634,69.41784077333423,0.0,4.639318706659135,0.0,123888312.19868709,30.575506867814852,0.27906890251471517,-0.09146304642789427,0.5105918435541236,1.2166871366233374,79.2673920829258,82.20559850809173,0.4814835618562967,0.0,-0.5289857438832453,73.53966646861596,33.80869510821525,48.0,25.46414480255901,16.0,0.7352035747670407,0.0,20.414838777618023,0.0
2016-12-12,6.659405420002702,780.0869750976562,0.01336429337041345,0.00307622752679205,1.0162282338327695,91.18181559873514,666247.3140041006,0.628747596829936,0.8456753574345607,96.12561936610416,-3.874380633895837,0.9649115231188304,65.34086284699926,65.65553097032118,93.28858409694288,1.0,4.612634061859802,0.0,219470837.0045666,32.62051738422389,0.2633480123583325,-0.05701327295570646,0.5294573503132176,1.2300003457261415,79.59883767983217,86.39884653789237,0.5366140064112099,0.0,-0.2690369216070323,36.76983323430798,40.19837290695725,88.0,26.202687591468038,12.0,0.6933863393149315,0.0,18.916398156553203,0.0
2016-12-13,6.660006525045035,780.5560302734375,0.0006011050423326836,-0.009686960801288716,0.9993704605423793,92.96397385926203,1079278.162744034,0.5587925196562908,0.8165484531210169,84.85680507692686,-15.143194923073144,0.8656583879089541,65.51633022231957,59.98804103672353,104.99808289081119,0.0,3.1425556204802243,0.0,193588759.0410236,34.51064179919475,0.24321272996350773,-0.04688818585423338,0.5103420614389216,1.2557335761281074,79.907443680351,85.76316025720651,0.5921254548573249,0.0,-0.19391963984525873,18.38491661715399,46.60487951957151,92.0,26.860510293879937,8.0,0.6636081212707825,0.0,17.710842118561416,0.0
2016-12-14,6.6611908604640595,781.4810180664062,0.001184335419024407,-0.009103730424596992,1.0078533964297092,-25.80789996768499,139130.2630223835,0.5906627490454472,0.7984362759608762,83.54551877866375,-16.45448122133626,0.8813801087812373,65.88314295402158,59.4581549842116,89.01344747788382,1.0,0.4546662070132092,0.0,175973171.6811592,33.37704356305859,0.2825152541058122,-0.04855396180164595,0.5927342885105579,1.2534707553938091,73.14790497558586,88.17598107389828,0.4903987591132629,0.0,-0.20905042235908589,9.192458308576995,38.73418571844691,96.0,27.509784626284695,4.0,0.7630719962805462,0.0,17.839138817249488,0.0
2016-12-15,6.656839644637759,778.0880126953125,-0.004351215826300603,-0.014639281669922002,0.7916593442375496,0.810528630814812,-264163.5146903606,0.35982710606733515,0.7245867629682783,71.77454851070402,-28.22545148929597,0.8237102846300598,63.226323270012614,56.815357107745115,79.75011533635151,0.0,0.8990388618432363,0.0,111291046.59780166,32.56132855811651,0.19220207353092336,-0.09307433974693913,0.5030941249230243,1.2098667994840555,66.08918381780248,80.05895745543157,0.3830176791864084,0.0,-0.5550415304552558,4.596229154288498,27.867064177653504,68.0,27.387891139590103,28.000000000000004,0.8268491202976471,0.0,17.40316092181417,0.0
2016-12-16,6.665565217031376,784.906982421875,0.008725572393617043,-0.0015624934500043566,1.1100296923344914,17.26871962840203,378520.01750641817,0.8494011507082686,0.8018045335841124,90.33107830908061,-9.668921690919388,0.9380733847358388,66.17823231626075,58.64174879588824,94.16161862817387,1.0,1.4259429223749696,0.0,176838294.89702755,33.47181558007352,0.2423101188178703,-0.07729106469321634,0.5999636686070169,1.1561866991801915,64.77903902214595,81.88371519948282,0.19995381087006836,0.0,-0.4373026095695547,2.298114577144249,6.153480049551403,76.0,28.067324613172744,24.0,0.9562328883101231,0.0,16.57954631526117,0.0
2016-12-17,6.6730817364168615,790.8289794921875,0.007516519385485587,-0.002771546458135812,1.3967367985437122,64.73885478620927,1328686.8096305798,1.0,0.8740106027728354,95.88196307306542,-4.11803692693458,0.9720117667515041,68.54010911087404,61.59201448561904,126.15555948859362,1.0,4.234739260342732,0.0,218401019.08096224,36.88971353267407,0.2906849983899858,-0.03218799317904297,0.7364094189252012,1.1519183174608985,71.33599729439774,85.99586329761671,0.28545114930256865,0.0,-0.09132475757452241,8.0791807603173,7.8459706622469,80.0,29.31654739923441,20.0,0.8664671681583298,0.0,15.698678012380018,0.0
2016-12-18,6.672703643653343,790.530029296875,-0.00037809276351818966,-0.010666158607139589,1.254456503026647,29.88247748852925,573085.8375078427,0.9725840841850587,0.8541031613223135,90.22180293798455,-9.77819706201545,0.9300912008243776,68.28088498709945,60.95868564294507,137.94920323371258,1.0,3.4421884561401663,0.0,184616047.61208597,36.71323698451961,0.27346942357849924,-0.02241408485119023,0.9406617449644424,1.149481978666032,71.3734588581015,92.14494810671022,0.3364668060964565,0.0,-0.017226069615217554,15.946546228028074,10.341149955728183,80.0,30.29078755150524,16.0,0.8130151725695755,0.0,14.947893951805503,0.0
2016-12-19,6.6754624872940695,792.7139892578125,0.002758843640726205,-0.007529222202895194,1.2861714132609936,2.5665569939365573,184005.60694900667,1.0,0.8991691922773384,94.383183952632,-5.616816047368002,0.9654020594882072,69.19741830222782,59.48670373435131,140.31676151755525,1.0,3.2002272533139453,0.0,181606454.98446655,35.8088184849607,0.3054563991277132,-0.014757779578096653,0.9908613613950195,1.3644511979873168,80.22844004731944,93.49564998789401,0.5749431215106114,0.0,0.04107243717412601,24.597248344699175,22.83458058084813,88.0,31.367872861323015,12.0,0.7895080764767054,0.0,14.579657508226365,0.0
2016-12-20,6.685706099327882,800.8759765625,0.010243612033812077,-4.4453809809321884e-05,1.621332024005804,43.96536339029535,1232693.998597273,1.0,1.0414555547055708,98.89148336931524,-1.1085166306847618,0.9916623154985114,72.4064280960013,69.45103714969402,165.08338280657952,1.0,3.900569413880852,1.0,271830254.1476789,38.947486187200084,0.32614438154398623,0.03989230275218558,0.9908613613950195,1.2990532470843343,80.0115510432467,94.49882341997727,0.6516718147771968,0.0,0.4678217193706047,62.29862417234959,26.152928412928684,92.0,33.24319668406901,8.0,0.6473814323071375,0.0,13.508159727743852,0.0
2016-12-21,6.726570283089326,834.281005859375,0.040864183761444295,0.030576117917822894,2.746430170640024,457.8968367797523,7514979.475226953,1.0,1.3434045381934496,100.0,-0.0,1.0,81.08969408083324,79.34227251476409,279.4884108545612,1.0,7.956453984719136,1.0,975428908.9680998,51.10852267286096,0.36739975472440195,0.32453890747261216,1.0,1.2988579085050724,81.22692635265268,97.75822244064909,0.7987912476156829,0.0,2.7130236142356914,81.1493120861748,55.82369562943992,96.0,38.49400626958911,4.0,0.5000666608893896,0.0,10.54897707258324,0.0
2016-12-22,6.7621975481574665,864.5399780273438,0.03562726506814062,0.025339199224519222,3.086930878422239,793.4691013266722,13744054.29241947,1.0,1.3224117608987274,89.81425668942467,-10.185743310575335,0.9093890727124786,85.53123481179654,78.63391768938537,333.06769282641113,1.0,11.60394381724484,1.0,1700740731.674666,61.78228996610572,0.35266920801215984,0.705450598868449,1.0,1.4150912651615974,83.29208427667864,96.23524668624664,1.05104164456153,0.0,5.773341638282279,90.5746560430874,108.8516069654071,92.0,45.25265133079103,8.0,0.3640496206000673,0.0,8.230937456185158,0.0
2016-12-23,6.826527879359614,921.9840087890625,0.06433033120214748,0.05404226535852608,3.6290722065852434,875.8259710754567,25564629.10486597,1.0,1.3482794318638063,98.03826099983681,-1.9617390001631885,0.9819323905132291,90.2250432149748,82.9408522975597,338.39242118177475,1.0,19.780025378881263,1.0,3719135897.5528946,66.81769871021235,0.44261482566721244,1.3289839428130419,1.0,1.4315526572170318,86.03208255063522,95.95083922975384,1.133108355436919,0.0,10.905860049698788,95.2873280215437,170.5145570723709,96.0,54.156009743482194,4.0,0.29844430178011294,0.0,6.122739957925508,0.0
2016-12-24,6.80108504099498,898.822021484375,-0.02544283836463368,-0.03573090420825508,2.3172656694905704,269.9627526138315,14849781.698989673,0.6147969898251995,1.0642657165723373,83.53528061340506,-16.46471938659493,0.8483599907217435,79.08462385327539,75.11449883089422,234.74333486282606,1.0,15.220744631950142,1.0,2732112024.9298253,57.15151715849228,0.3747740366528237,1.4301764798757852,0.8715989966083996,1.4489326485734944,77.20476959079838,90.46259943422221,1.0408723670160154,0.0,11.899193998790679,97.64366401077186,188.18180585935252,92.0,55.23674393737083,4.0,0.408060281557479,0.0,5.236993858168957,0.0
2016-12-25,6.798144614667245,896.1829833984375,-0.0029404263277355014,-0.0132284921713569,1.795635386492032,-618.5188236902595,-3881779.5708264126,0.5436556122362473,0.9707797226705953,81.3421615864722,-18.657838413527802,0.8261145625362907,77.90432889128601,78.41563423617299,154.46663769573576,1.0,14.813408472995151,0.0,2287647823.4392924,49.4328145466935,0.4419397747829211,1.363062942326167,0.7194842006871488,1.3447264843023363,72.48729956293967,87.63856773323805,0.7996558120380872,0.0,11.528701112914767,98.82183200538593,149.7290163224252,88.0,55.46863394022954,4.0,0.5450706722642491,0.0,13.204216379007516,0.0
2016-12-26,6.810814754775049,907.6099853515625,0.012670140107804428,0.0023820742641830293,1.726768359278484,315.8360696475037,1156356.7715052909,0.5969050492146044,0.956695417455141,88.19311208959297,-11.80688791040703,0.8941323324621601,79.34199552749159,77.65651883687114,152.54744308046637,1.0,16.139735242352163,0.0,2162888342.7679987,51.31146968308145,0.4260678813749679,1.2993451065772135,0.5851192170920169,1.443152026778648,73.51098022977936,84.35685142982344,0.9144698545597654,0.0,11.194195410491297,99.41091600269296,165.77574875448005,72.0,56.202897295513644,16.0,0.5286821722188826,0.0,12.381801105392721,0.0
2016-12-27,6.838617394888732,933.197998046875,0.027802640113682386,0.017514574270060985,1.815711678825565,366.05221988007554,6295043.642910603,0.7006786781155443,0.9919580710780145,95.80294209159557,-4.197057908404437,0.960775692742577,82.1437506718605,78.19784251349868,150.16987217645888,1.0,19.934760955159607,0.0,2465487040.662191,54.24938479349641,0.4409615278525379,1.3414755810831878,0.6137464465221318,1.4048680574684085,75.11335982119805,88.4460719225536,0.9035108469676199,0.0,11.777989906303564,99.70545800134647,185.28205204168106,88.0,57.911751859792524,12.0,0.5013572105007886,0.0,10.849651109245553,0.0
2016-12-28,6.883381661527914,975.9210205078125,0.04476426663918254,0.034476200795561136,2.0764592754550875,576.9329035104994,15550101.284624342,0.8303444199351661,1.0570643033281706,100.0,-0.0,1.0,85.64455972170424,79.55013966647779,162.8765314134369,1.0,24.335882131733985,1.0,3557495864.1292553,58.32757118270438,0.5089600716401532,1.5626706535069879,0.7093093824217714,1.4479649429567814,81.16093176652632,94.66535139372952,1.0196882808256502,0.0,13.973425575089912,99.85272900067324,228.3349665758371,92.0,60.8639696874378,8.0,0.428276662131131,0.0,9.36071691410947,0.0
2016-12-29,6.880894752673322,973.4970092773438,-0.002486908854591796,-0.012774974698213195,1.6795682522455333,144.55263637650714,10338155.460146226,0.7673575099609768,0.9695727764534995,97.05640532170491,-2.943594678295081,0.9724281431745643,84.63073325000045,80.06956034661276,143.0527863191172,1.0,23.098297422339314,0.0,2980260180.902643,54.81004583975584,0.5164651508918174,1.5456644731275233,0.7661268693372288,1.473221419398656,86.04098437154775,97.61978247110018,1.0228312891352882,0.0,14.150891860973218,99.92636450033662,238.60225998624364,92.0,62.56239984096123,4.0,0.4503901302633677,0.0,8.618535160801304,0.0
2016-12-30,6.868222012106217,961.2379760742188,-0.012672740567105656,-0.022960806410727057,1.2074454061283006,-266.78576268165017,-2855893.5628704135,0.5114810031331793,0.8775438191850835,90.66533677540484,-9.334663224595165,0.9151389217696874,79.50490505040635,76.1991004984458,112.34189259364827,1.0,21.594112867436213,0.0,2226187299.241886,48.39240407227174,0.5222955136289945,1.3125670790305435,0.7030609776764406,1.3829529969983858,77.51655438310249,95.90724736570326,0.8627030659278612,0.0,12.394330085388852,99.9631822501683,218.3126541069542,88.0,61.995786603924785,4.0,0.5202499310705246,0.0,13.566194079434688,0.0
2016-12-31,6.870824641797354,963.7429809570312,0.002602629691137004,-0.007685436152484395,1.0862227365706827,30.06352027834719,-2102470.736725192,0.5237654000804663,0.8460684553706019,91.82008035919885,-8.179919640801142,0.925228236453403,79.77447580075165,81.8838263490263,102.04675608173548,1.0,21.575119654359398,0.0,1943636816.4327776,45.920309702236935,0.5533072240868563,1.0625111908181726,0.6008679710582073,1.3905922773666501,77.89305093713199,93.18060748543621,0.8199087267055916,0.0,10.431596093862979,99.98159112508415,215.8358444992498,84.0,61.6564951909953,4.0,0.5706835506610586,0.0,12.873173911300773,0.0
2017-01-01,6.906078886828705,998.3250122070312,0.035254245031350884,0.024966179187729483,1.3907396630881863,762.8341377748529,5560965.042682926,0.6603308609846414,0.9073035888469559,97.76508523004367,-2.234914769956338,0.978982570365872,83.08260796532413,82.39561282923957,115.8896040202699,1.0,24.654133901233635,0.0,2396025834.7459526,51.424195244587146,0.5620838200175153,1.0351035629171674,0.5651924213994288,1.3761672725305651,78.95057619022148,93.41683412154913,0.8525797692577742,0.0,10.465832278082992,99.99079556254208,268.18953451970145,84.0,62.53743641926584,16.0,0.5235875032727909,0.0,11.214427183124924,0.0
2017-01-02,6.929272122444386,1021.75,0.02319323561568165,0.012905169772060252,1.6477736260606235,517.6466369027871,10516030.160037842,0.7003641692030644,0.9242781130608966,95.98153575443968,-4.0184642455603194,0.962129342698014,84.88594767015034,82.12106293315371,129.50043971909653,1.0,22.470725429918808,0.0,2797262247.6937966,54.37806416804259,0.583474825840877,1.0619514951684978,0.6281534767560571,1.426379661210829,80.53425311854318,95.18890044789408,0.9332115234945815,0.0,11.014065766048049,99.99539778127104,304.98096879890505,88.0,63.91275414389034,12.0,0.4931681377162476,0.0,10.117144116555064,0.0
2017-01-03,6.950661467248412,1043.8399658203125,0.021389344804025434,0.011101278960404035,1.8421701030337827,228.1644363798041,9216696.506285015,0.6864827316904442,0.9329043771558121,99.9019146597671,-0.0980853402329003,0.9990987228545272,86.36228651658948,83.50174640159366,134.35042800108775,1.0,20.739351834496407,0.0,2981989753.8826294,54.510505658340946,0.6029649682917321,1.1052087527687915,0.6823925872927165,1.4638989356831527,81.47512686775673,97.88284521475016,0.9677786784602352,0.0,11.745422233628524,99.99769889063552,318.1380454410129,92.0,65.5647492310367,8.0,0.4961202572229174,0.0,9.470429388855873,0.0
2017-01-04,7.051621812480415,1154.72998046875,0.10096034523200359,0.0906722793883822,2.699396514602368,2303.0970007524675,40647851.96199167,1.0,1.1137107787253555,98.55810611679975,-1.441893883200253,0.9876725540827747,91.07517323640903,85.5620682038189,186.06835683182584,1.0,25.244035629791128,1.0,8020429105.996495,66.34779184608523,0.6732987327313565,1.7271748795196125,0.7956156336311695,1.4233107405071372,83.3258592088382,98.14718551033552,1.0003528353391127,0.0,18.193459192590815,99.99884944531776,449.9380571533497,96.0,69.4713991472747,4.0,0.42295790516802456,0.0,6.994731692442496,0.0
2017-01-05,6.92104656212169,1013.3800048828125,-0.1305752503587252,-0.1408633162023466,0.6259337640677776,-2814.0724534073747,-25808661.646489896,0.0,0.7279567724123005,45.928516235851745,-54.071483764148255,0.5625203394949044,61.77152270247413,64.79364468410944,102.98045693501079,0.0,12.745346760557641,0.0,-3427720384.112936,39.40667785198975,0.5354345223007387,1.0248178134775898,0.5621609105634813,1.0893938126345337,67.35146217445762,81.4628456708062,0.4836385708974371,0.0,11.74775050897479,99.99942472265889,192.25651752948917,80.0,57.00821111735805,16.0,0.6057552417370966,1.0,23.537538628851703,0.0
